dataset_row_id,factor_key,factor_name,relevance,sentiment_score,pressure,confidence,sentiment_label,is_relevant,evidence,reason,raw_factor_returned,call_status,raw_text_chars
56,wastewater_discharge,Сброс загрязненных сточных вод,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,429
57,abortions,Число абортов,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,air_pollution,Выбросы загрязняющих веществ в атмосферный воздух,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,birth_rate_per_1000,Коэффициент рождаемости на 1000 человек,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,child_living_wage,Величина прожиточного минимума на ребенка,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,childcare_allowance,Ежемесячное пособие по уходу за первым ребенком,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,children_benefits,"Численность детей до 18 лет, на которых назначено пособие",0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,consumer_price_index,Индексы потребительских цен,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,crime_count,Количество преступлений,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,divorce_rate,Число зарегистрированных разводов на 1000 населения,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,enterprises_count,Число предприятий и организаций,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,female_population,Число женщин,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,hospitals,Число больничных организаций,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,housing_area_per_capita,Общая площадь жилья на одного жителя,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,industrial_production_index,Индексы промышленного производства,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,infant_mortality,Коэффициент младенческой смертности,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,internal_arrivals,Число прибытий внутри региона,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,internal_departures,Число выбытий из региона,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,international_inflow,Число прибывших в страну,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,international_outflow,Число выбывших из страны,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,large_families_housing,"Многодетные семьи, улучшившие жилищные условия",0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,life_expectancy,Ожидаемая продолжительность жизни,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,living_wage,Величина прожиточного минимума на душу населения,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,male_population,Число мужчин,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,marriage_rate,Число зарегистрированных браков на 1000 населения,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,maternity_capital,"Численность лиц, получивших сертификат на материнский капитал",0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,mortality_rate,Коэффициент смертности на 1000 человек,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,outpatient_clinics,Число амбулаторно-поликлинических организаций,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,per_capita_income,Среднедушевые денежные доходы населения,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,population_size,Численность населения,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,preschool_coverage,Охват детей до 6 лет дошкольным образованием,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,primary_housing_price_index,Индексы цен на первичном рынке жилья,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,qualified_doctors,Численность врачей высшей и первой квалификационных категорий,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,real_income_index,Реальные денежные доходы населения,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,secondary_housing_price_index,Индексы цен на вторичном рынке жилья,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,unemployment_rate,Уровень безработицы,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
57,wastewater_discharge,Сброс загрязненных сточных вод,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
61,abortions,Число абортов,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,air_pollution,Выбросы загрязняющих веществ в атмосферный воздух,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,birth_rate_per_1000,Коэффициент рождаемости на 1000 человек,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,child_living_wage,Величина прожиточного минимума на ребенка,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,childcare_allowance,Ежемесячное пособие по уходу за первым ребенком,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,children_benefits,"Численность детей до 18 лет, на которых назначено пособие",0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,consumer_price_index,Индексы потребительских цен,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,crime_count,Количество преступлений,0.3,-0.5,0.5,0.75,negative,True,призыв не допустить распространения фото трагедии,связь с трагедией и распространением информации,True,single_after_error,430
61,divorce_rate,Число зарегистрированных разводов на 1000 населения,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,enterprises_count,Число предприятий и организаций,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,female_population,Число женщин,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,hospitals,Число больничных организаций,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,housing_area_per_capita,Общая площадь жилья на одного жителя,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,industrial_production_index,Индексы промышленного производства,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,infant_mortality,Коэффициент младенческой смертности,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,internal_arrivals,Число прибытий внутри региона,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,internal_departures,Число выбытий из региона,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,international_inflow,Число прибывших в страну,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,international_outflow,Число выбывших из страны,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,large_families_housing,"Многодетные семьи, улучшившие жилищные условия",0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,life_expectancy,Ожидаемая продолжительность жизни,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,living_wage,Величина прожиточного минимума на душу населения,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,male_population,Число мужчин,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,marriage_rate,Число зарегистрированных браков на 1000 населения,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,maternity_capital,"Численность лиц, получивших сертификат на материнский капитал",0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,mortality_rate,Коэффициент смертности на 1000 человек,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,outpatient_clinics,Число амбулаторно-поликлинических организаций,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,per_capita_income,Среднедушевые денежные доходы населения,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,population_size,Численность населения,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,preschool_coverage,Охват детей до 6 лет дошкольным образованием,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,primary_housing_price_index,Индексы цен на первичном рынке жилья,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,qualified_doctors,Численность врачей высшей и первой квалификационных категорий,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,real_income_index,Реальные денежные доходы населения,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,secondary_housing_price_index,Индексы цен на вторичном рынке жилья,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,unemployment_rate,Уровень безработицы,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
61,wastewater_discharge,Сброс загрязненных сточных вод,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,430
65,abortions,Число абортов,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,air_pollution,Выбросы загрязняющих веществ в атмосферный воздух,0.6,-0.5,0.5,0.8,negative,True,повреждены линия электропередачи,повреждение ЛЭП связано с инфраструктурой,True,single_after_error,736
65,birth_rate_per_1000,Коэффициент рождаемости на 1000 человек,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,child_living_wage,Величина прожиточного минимума на ребенка,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,childcare_allowance,Ежемесячное пособие по уходу за первым ребенком,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,children_benefits,"Численность детей до 18 лет, на которых назначено пособие",0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,consumer_price_index,Индексы потребительских цен,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,crime_count,Количество преступлений,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,divorce_rate,Число зарегистрированных разводов на 1000 населения,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,enterprises_count,Число предприятий и организаций,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,female_population,Число женщин,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,hospitals,Число больничных организаций,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,housing_area_per_capita,Общая площадь жилья на одного жителя,0.3,0.0,0.0,0.5,neutral,True,жители остались без света,отсутствие света влияет на условия проживания,True,single_after_error,736
65,industrial_production_index,Индексы промышленного производства,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,infant_mortality,Коэффициент младенческой смертности,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,internal_arrivals,Число прибытий внутри региона,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,internal_departures,Число выбытий из региона,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,international_inflow,Число прибывших в страну,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,international_outflow,Число выбывших из страны,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,large_families_housing,"Многодетные семьи, улучшившие жилищные условия",0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,life_expectancy,Ожидаемая продолжительность жизни,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,living_wage,Величина прожиточного минимума на душу населения,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,male_population,Число мужчин,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,marriage_rate,Число зарегистрированных браков на 1000 населения,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,maternity_capital,"Численность лиц, получивших сертификат на материнский капитал",0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,mortality_rate,Коэффициент смертности на 1000 человек,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,outpatient_clinics,Число амбулаторно-поликлинических организаций,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,per_capita_income,Среднедушевые денежные доходы населения,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,population_size,Численность населения,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,preschool_coverage,Охват детей до 6 лет дошкольным образованием,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,primary_housing_price_index,Индексы цен на первичном рынке жилья,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,qualified_doctors,Численность врачей высшей и первой квалификационных категорий,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,real_income_index,Реальные денежные доходы населения,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,secondary_housing_price_index,Индексы цен на вторичном рынке жилья,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,unemployment_rate,Уровень безработицы,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
65,wastewater_discharge,Сброс загрязненных сточных вод,0.0,0.0,0.0,0.0,neutral,False,,,False,single_after_error,736
67,abortions,Число абортов,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,air_pollution,Выбросы загрязняющих веществ в атмосферный воздух,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,birth_rate_per_1000,Коэффициент рождаемости на 1000 человек,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,child_living_wage,Величина прожиточного минимума на ребенка,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,childcare_allowance,Ежемесячное пособие по уходу за первым ребенком,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,children_benefits,"Численность детей до 18 лет, на которых назначено пособие",0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,consumer_price_index,Индексы потребительских цен,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,crime_count,Количество преступлений,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,divorce_rate,Число зарегистрированных разводов на 1000 населения,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,enterprises_count,Число предприятий и организаций,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,female_population,Число женщин,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,hospitals,Число больничных организаций,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,housing_area_per_capita,Общая площадь жилья на одного жителя,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,industrial_production_index,Индексы промышленного производства,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,infant_mortality,Коэффициент младенческой смертности,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,internal_arrivals,Число прибытий внутри региона,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,internal_departures,Число выбытий из региона,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,international_inflow,Число прибывших в страну,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,international_outflow,Число выбывших из страны,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,large_families_housing,"Многодетные семьи, улучшившие жилищные условия",0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,life_expectancy,Ожидаемая продолжительность жизни,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,living_wage,Величина прожиточного минимума на душу населения,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,male_population,Число мужчин,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,marriage_rate,Число зарегистрированных браков на 1000 населения,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,maternity_capital,"Численность лиц, получивших сертификат на материнский капитал",0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,mortality_rate,Коэффициент смертности на 1000 человек,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,outpatient_clinics,Число амбулаторно-поликлинических организаций,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,per_capita_income,Среднедушевые денежные доходы населения,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,population_size,Численность населения,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,preschool_coverage,Охват детей до 6 лет дошкольным образованием,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,primary_housing_price_index,Индексы цен на первичном рынке жилья,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,qualified_doctors,Численность врачей высшей и первой квалификационных категорий,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,real_income_index,Реальные денежные доходы населения,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,secondary_housing_price_index,Индексы цен на вторичном рынке жилья,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,unemployment_rate,Уровень безработицы,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
67,wastewater_discharge,Сброс загрязненных сточных вод,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,abortions,Число абортов,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,air_pollution,Выбросы загрязняющих веществ в атмосферный воздух,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,birth_rate_per_1000,Коэффициент рождаемости на 1000 человек,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,child_living_wage,Величина прожиточного минимума на ребенка,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,childcare_allowance,Ежемесячное пособие по уходу за первым ребенком,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,children_benefits,"Численность детей до 18 лет, на которых назначено пособие",0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,consumer_price_index,Индексы потребительских цен,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,crime_count,Количество преступлений,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,divorce_rate,Число зарегистрированных разводов на 1000 населения,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,enterprises_count,Число предприятий и организаций,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,female_population,Число женщин,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,hospitals,Число больничных организаций,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,housing_area_per_capita,Общая площадь жилья на одного жителя,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,industrial_production_index,Индексы промышленного производства,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,infant_mortality,Коэффициент младенческой смертности,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,internal_arrivals,Число прибытий внутри региона,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,internal_departures,Число выбытий из региона,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,international_inflow,Число прибывших в страну,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,international_outflow,Число выбывших из страны,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,large_families_housing,"Многодетные семьи, улучшившие жилищные условия",0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,life_expectancy,Ожидаемая продолжительность жизни,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,living_wage,Величина прожиточного минимума на душу населения,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,male_population,Число мужчин,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,marriage_rate,Число зарегистрированных браков на 1000 населения,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,maternity_capital,"Численность лиц, получивших сертификат на материнский капитал",0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,mortality_rate,Коэффициент смертности на 1000 человек,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,outpatient_clinics,Число амбулаторно-поликлинических организаций,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,per_capita_income,Среднедушевые денежные доходы населения,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,population_size,Численность населения,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,preschool_coverage,Охват детей до 6 лет дошкольным образованием,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,primary_housing_price_index,Индексы цен на первичном рынке жилья,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,qualified_doctors,Численность врачей высшей и первой квалификационных категорий,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,real_income_index,Реальные денежные доходы населения,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,secondary_housing_price_index,Индексы цен на вторичном рынке жилья,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,unemployment_rate,Уровень безработицы,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
70,wastewater_discharge,Сброс загрязненных сточных вод,0.0,0.0,0.0,0.0,neutral,False,,,False,neutral_after_error,0
